batch_id,time,penicillin,pred_ridge,pred_rf,pred_xgb,error_ridge,error_rf,error_xgb,anomaly_ridge,anomaly_rf,anomaly_xgb,anomaly_consensus
87,179.6,27.552,26.553215672451103,26.519291986292107,26.578289,0.998784327548897,1.032708013707893,0.9737109680175777,False,True,True,True
87,179.8,27.579,26.58150580238931,26.7465867413785,26.60703,0.9974941976106919,0.8324132586215001,0.9719691314697272,False,True,True,True
87,180.0,27.607,26.648609579558894,26.670323131810363,25.943022,0.9583904204411056,0.936676868189636,1.6639782257080071,False,True,True,True
87,180.2,27.635,26.6974760796638,26.60522739713986,26.23673,0.9375239203362007,1.0297726028601417,1.3982694244384781,False,True,True,True
87,180.4,27.663,26.75439798229595,26.608339362816036,26.525993,0.9086020177040517,1.0546606371839644,1.1370066528320315,False,True,True,True
87,180.6,27.692,26.80901102079657,26.693221915887907,26.963266,0.8829889792034287,0.998778084112093,0.7287336273193361,False,True,True,True
87,180.8,27.721,26.863552296828832,26.747768305642616,26.89606,0.857447703171168,0.9732316943573842,0.8249390563964845,False,True,True,True
87,181.0,27.75,26.90311926567105,26.76962273827779,26.991552,0.8468807343289484,0.9803772617222108,0.7584476470947266,False,True,True,True
87,181.2,27.778,26.937608102310655,26.717552400105095,26.809677,0.8403918976893436,1.0604475998949034,0.9683228759765612,False,True,True,True
87,181.4,27.806,26.964826795743985,26.656331821190534,26.787552,0.841173204256016,1.149668178809467,1.0184481201171884,False,True,True,True
87,181.6,27.835,26.999213056208777,26.701143257257492,26.85628,0.8357869437912235,1.133856742742509,0.9787206268310555,False,True,True,True
87,181.8,27.863,27.042821110713653,26.677425012267012,26.680532,0.8201788892863462,1.1855749877329878,1.1824675445556636,False,True,True,True
87,182.0,27.89,27.077293902601728,26.63866401694354,26.68155,0.8127060973982729,1.2513359830564603,1.2084509277343756,False,True,True,True
87,182.2,27.917,27.123836770198597,26.726833029932255,26.469715,0.7931632298014044,1.1901669700677466,1.4472848815917985,False,True,True,True
87,182.4,27.945,27.17686509795582,26.682455847986848,26.766615,0.7681349020441814,1.2625441520131524,1.1783850860595706,False,True,True,True
87,182.6,27.971,27.23635706361329,26.859898978778947,26.339233,0.7346429363867095,1.111101021221053,1.6317666015625,False,True,True,True
87,182.8,27.998,27.292530282231255,26.77481427619433,26.59172,0.7054697177687466,1.2231857238056705,1.4062794189453136,False,True,True,True
87,183.0,28.025,27.354164587729745,26.881010859051727,26.601816,0.6708354122702538,1.1439891409482712,1.4231838226318345,False,True,True,True
87,183.2,28.053,27.403722278164846,26.906242896097627,26.888107,0.6492777218351549,1.1467571039023738,1.1648927001953133,False,True,True,True
87,183.4,28.081,27.443862482871364,26.904625461848056,26.900177,0.637137517128636,1.1763745381519435,1.1808229980468745,False,True,True,True
87,183.6,28.109,27.48068181289821,26.933474427834522,26.882563,0.6283181871017902,1.1755255721654798,1.2264373626709002,False,True,True,True
87,183.8,28.137,27.50919315138335,26.904575977399293,26.925856,0.6278068486166504,1.232424022600707,1.2111443634033208,False,True,True,True
87,184.0,28.163,27.53965115886085,26.92044859604524,26.897465,0.6233488411391512,1.24255140395476,1.2655352478027346,False,True,True,True
87,184.2,28.19,27.575699241769385,26.92775450195316,27.013103,0.6143007582306161,1.2622454980468412,1.1768965148925794,False,True,True,True
87,184.4,28.216,27.622194030961463,26.94545326430529,26.653559,0.593805969038538,1.2705467356947118,1.5624412689208995,False,True,True,True
87,184.6,28.243,27.662727971514435,26.987716825252086,26.715605,0.5802720284855631,1.2552831747479125,1.5273952178955064,False,True,True,True
87,184.8,28.269,27.711700834706196,26.973435263898804,26.568684,0.5572991652938022,1.2955647361011948,1.7003163757324202,False,True,True,True
87,185.0,28.295,27.75351002323867,27.145147027512827,26.608128,0.5414899767613335,1.1498529724871744,1.686872406005861,False,True,True,True
87,185.2,28.322,27.80344736740423,27.23776601197631,27.100971,0.5185526325957674,1.0842339880236906,1.221028778076171,False,True,True,True
87,185.4,28.349,27.84532126894402,27.305932552459925,27.093037,0.5036787310559809,1.043067447540075,1.255963348388672,False,True,True,True
87,185.6,28.376,27.882099625544996,27.30927101805564,27.122791,0.4939003744550057,1.0667289819443617,1.253208709716798,False,True,True,True
87,185.8,28.402,27.91722212952783,27.36789714489241,26.891214,0.4847778704721719,1.0341028551075908,1.510785629272462,False,True,True,True
87,186.0,28.427,27.95196605419452,27.385086663802394,27.114435,0.4750339458054782,1.0419133361976058,1.312564804077148,False,True,True,True
87,186.2,28.453,27.985523182011015,27.47665754974465,27.282255,0.46747681798898455,0.9763424502553484,1.1707448272705072,False,True,True,True
87,186.4,28.479,28.027476513670077,27.653788860475192,27.39233,0.451523486329922,0.8252111395248072,1.0866698303222648,False,True,True,True
87,186.6,28.506,28.075294728171116,27.806770445989493,27.449179,0.4307052718288844,0.6992295540105076,1.0568213043212893,False,True,True,True
87,186.8,28.531,28.11637059319702,27.441228758851288,27.197508,0.4146294068029803,1.0897712411487106,1.3334921417236316,False,True,True,True
87,187.0,28.556,28.165863875689762,27.224018540880028,26.880873,0.3901361243102386,1.331981459119973,1.6751272735595713,False,True,True,True
87,187.2,28.58,28.201490248914222,27.234950093226807,26.889643,0.378509751085776,1.3450499067731911,1.6903572845458967,False,True,True,True
87,187.4,28.604,28.23616766417124,27.32367907135678,27.275702,0.3678323358287585,1.2803209286432207,1.3282984771728508,False,True,True,True
87,187.6,28.628,28.275975637219446,27.214814519894873,27.324762,0.35202436278055416,1.4131854801051276,1.3032376556396486,False,True,True,True
87,187.8,28.652,28.30733115918925,27.32274180065282,27.305027,0.3446688408107512,1.32925819934718,1.3469729919433604,False,True,True,True
87,188.0,28.675,28.34822252706501,27.29632615960978,27.213823,0.3267774729349924,1.3786738403902206,1.4611766815185554,False,True,True,True
87,188.2,28.698,28.398018110432282,27.30026718524384,27.350964,0.299981889567718,1.3977328147561607,1.3470364074707035,False,True,True,True
87,188.4,28.722,28.438302327470886,27.406641842399075,27.432386,0.28369767252911515,1.315358157600926,1.2896136016845716,False,True,True,True
87,188.6,28.746,28.482918654408834,27.470968264711647,27.385635,0.26308134559116425,1.2750317352883513,1.3603646240234362,False,True,True,True
87,188.8,28.77,28.518624249089513,27.43465023580471,27.401127,0.25137575091048703,1.3353497641952892,1.368873138427734,False,True,True,True
87,189.0,28.794,28.556989921730853,27.506152428347033,27.798576,0.23701007826914733,1.2878475716529678,0.9954236450195317,False,True,True,True
87,189.2,28.817,28.587237006708783,27.5617990948653,27.826082,0.2297629932912173,1.2552009051347,0.9909177703857424,False,True,True,True
87,189.4,28.839,28.60703203323634,27.552250166828863,27.702597,0.2319679667636585,1.286749833171136,1.1364033355712877,False,True,True,True
87,189.6,28.861,28.636949682476974,27.477525740733473,27.672691,0.22405031752302662,1.383474259266528,1.188308654785157,False,True,True,True
87,189.8,28.884,28.68399527570086,27.58318529039253,27.811995,0.2000047242991414,1.3008147096074687,1.0720054473876957,False,True,True,True
87,190.0,28.907,28.73783567720176,27.759800110768744,27.703526,0.16916432279824178,1.1471998892312563,1.2034744567871094,False,True,True,True
87,190.2,28.932,28.545711475770688,27.785171842322082,28.09228,0.38628852422931104,1.1468281576779162,0.839720565795897,False,True,True,True
87,190.4,28.958,28.38408555731744,28.334196877598462,27.824652,0.5739144426825575,0.6238031224015366,1.13334828186035,False,True,True,True
87,190.6,28.986,28.239757109646163,28.200947727011513,28.072113,0.7462428903538374,0.7850522729884872,0.9138869628906257,False,True,True,True
87,190.8,29.015,28.084290380536874,28.32430920764237,28.192713,0.9307096194631264,0.690690792357632,0.822287216186524,False,True,True,True
87,191.0,29.045,27.884371812857687,27.689031220204516,27.284334,1.160628187142315,1.3559687797954858,1.760665817260744,False,True,True,True
87,191.2,29.074,27.67148785345569,27.381496026850385,27.446505,1.4025121465443107,1.6925039731496163,1.6274954071044938,False,True,True,True
87,191.4,29.101,27.445760684685958,27.337325946242313,27.731096,1.6552393153140414,1.7636740537576863,1.3699037322998038,False,True,True,True
87,191.6,29.128,27.21316961989959,27.657547053188658,27.753696,1.9148303801004118,1.470452946811342,1.3743035583496095,True,True,True,True
87,191.8,29.155,27.000189015867463,27.85278231595795,27.92803,2.1548109841325385,1.302217684042052,1.2269699859619152,True,True,True,True
87,192.0,29.181,26.837194372113665,27.936847597200412,28.12992,2.3438056278863364,1.244152402799589,1.0510809478759775,True,True,True,True
87,192.2,29.208,26.904679289886055,27.95157560369303,28.069298,2.303320710113944,1.2564243963069686,1.1387022094726547,True,True,True,True
87,192.4,29.234,26.95097636097157,27.99621389136275,28.101797,2.283023639028432,1.237786108637252,1.1322028961181658,True,True,True,True
87,192.6,29.26,26.978912575742804,27.99810316555493,28.074596,2.2810874242571977,1.2618968344450714,1.1854035949707047,True,True,True,True
87,192.8,29.285,26.99885014166328,27.97583520454755,28.044424,2.286149858336721,1.3091647954524497,1.2405759429931642,True,True,True,True
87,193.0,29.309,27.01767749171693,28.034265337126985,28.061075,2.29132250828307,1.2747346628730156,1.247924789428712,True,True,True,True
87,193.2,29.333,27.037787803448893,27.979831712623653,28.059946,2.2952121965511054,1.353168287376345,1.2730539398193343,True,True,True,True
87,193.4,29.358,27.07471135966943,28.010407399957636,28.096518,2.2832886403305714,1.3475926000423648,1.2614824371337896,True,True,True,True
87,193.6,29.383,27.111528635652448,27.8830635659823,28.050507,2.2714713643475513,1.4999364340176982,1.3324934082031241,True,True,True,True
87,193.8,29.409,27.166966849411573,27.907631392464733,28.10771,2.2420331505884263,1.501368607535266,1.3012901153564442,True,True,True,True
87,194.0,29.435,27.215259398092392,27.59302040597281,28.01632,2.2197406019076062,1.8419795940271904,1.418680725097655,True,True,True,True
87,194.2,29.462,27.27012155194811,27.65967685733152,28.053446,2.191878448051888,1.802323142668481,1.4085541839599607,True,True,True,True
87,194.4,29.488,27.306946171013863,27.579236614267334,28.102716,2.181053828986137,1.9087633857326658,1.385283554077148,True,True,True,True
87,194.6,29.513,27.344523388675345,27.792823869870805,28.169985,2.1684766113246567,1.7201761301291967,1.3430151824951189,True,True,True,True
87,194.8,29.537,27.37223997830465,27.736747941395382,27.925404,2.1647600216953506,1.8002520586046167,1.611596405029296,True,True,True,True
87,195.0,29.561,27.404451201964616,27.926217131884272,28.089918,2.1565487980353844,1.6347828681157281,1.4710818634033203,True,True,True,True
87,195.2,29.585,27.43194725481915,27.752575418156894,28.273691,2.153052745180851,1.8324245818431066,1.3113088226318368,True,True,True,True
87,195.4,29.608,27.463655840736102,27.69248416593486,28.13691,2.1443441592638983,1.9155158340651397,1.4710905151367193,True,True,True,True
87,195.6,29.631,27.515021384024937,28.142626031529293,28.058212,2.115978615975063,1.4883739684707074,1.5727877197265627,True,True,True,True
87,195.8,29.654,27.554551457475142,27.959183318682484,28.270252,2.0994485425248577,1.6948166813175156,1.3837477722167968,True,True,True,True
87,196.0,29.677,27.59345671097087,27.851535389691467,28.133938,2.08354328902913,1.8254646103085328,1.5430621643066402,True,True,True,True
87,196.2,29.702,27.63348680755061,27.81357264119819,28.237421,2.068513192449391,1.8884273588018132,1.4645789642334002,True,True,True,True
87,196.4,29.726,27.676648777479997,27.862968921921553,28.304354,2.049351222520002,1.8630310780784463,1.4216462860107413,True,True,True,True
87,196.6,29.752,27.72076286203071,27.91669484682295,28.341805,2.0312371379692884,1.8353051531770497,1.4101954956054676,True,True,True,True
87,196.8,29.777,27.754047557788255,27.810131169677955,28.188667,2.0229524422117464,1.9668688303220456,1.5883327026367198,True,True,True,True
87,197.0,29.803,27.789881252042687,27.838379020897925,28.186642,2.0131187479573143,1.964620979102076,1.6163583068847664,True,True,True,True
87,197.2,29.828,27.83202940607049,28.24392390498118,28.514202,1.9959705939295098,1.584076095018819,1.3137978820800775,True,True,True,True
87,197.4,29.852,27.866988148016844,28.349731830355335,28.798277,1.985011851983156,1.5022681696446654,1.0537230987548831,True,True,True,True
87,197.6,29.877,27.90088573821395,28.580935187582444,28.797836,1.9761142617860479,1.296064812417555,1.0791636962890614,True,True,True,True
87,197.8,29.903,27.932351179313347,28.801497333727998,28.985565,1.9706488206866517,1.101502666272001,0.9174348144531237,True,True,True,True
87,198.0,29.928,27.97918861499123,28.879013967083928,28.923767,1.9488113850087707,1.0489860329160727,1.0042329101562508,True,True,True,True
87,198.2,29.952,28.022238831945067,29.002507048698035,28.972095,1.9297611680549345,0.9494929513019663,0.9799045104980486,True,True,True,True
87,198.4,29.976,28.06407705983748,28.908223467977397,28.928598,1.911922940162519,1.0677765320226023,1.047401596069335,True,True,True,True
87,198.6,30.0,28.111023238080406,28.979158412049824,28.954084,1.8889767619195936,1.0208415879501764,1.0459156036376953,True,True,True,True
87,198.8,30.023,28.150493353923224,29.01170160466984,28.904345,1.8725066460767756,1.011298395330158,1.1186554412841794,True,True,True,True
87,199.0,30.047,28.189340565024814,29.05178501232513,29.052336,1.8576594349751865,0.9952149876748706,0.9946642608642584,True,True,True,True
87,199.2,30.07,28.22625993980162,29.124528306530113,29.012695,1.8437400601983818,0.9454716934698872,1.0573046875000003,True,True,True,True
87,199.4,30.094,28.258652792499873,29.151809814492086,28.985682,1.8353472075001278,0.9421901855079149,1.1083184661865246,True,True,True,True
87,199.6,30.118,28.29281538164969,29.173825088355684,29.02503,1.8251846183503098,0.9441749116443141,1.0929698638916001,True,True,True,True
87,199.8,30.141,28.325864489060038,29.249820245925434,29.39444,1.8151355109399603,0.8911797540745638,0.7465603027343732,True,True,True,True
87,200.0,30.164,28.3659652403485,29.362875536700813,29.582243,1.7980347596515003,0.801124463299189,0.5817570343017593,True,True,True,True
87,200.2,30.179,28.42097089589005,29.571649185620075,29.760103,1.7580291041099478,0.6073508143799238,0.4188967742919907,False,True,True,True
87,200.4,30.194,28.45683399750491,29.535642579856,29.602123,1.7371660024950906,0.6583574201440001,0.5918767395019522,False,True,True,True
87,200.6,30.209,28.49752921970144,29.48483247341015,29.770325,1.7114707802985585,0.7241675265898486,0.43867529296874963,False,True,True,True
87,200.8,30.224,28.53691057210512,29.54725333481546,29.788486,1.687089427894879,0.6767466651845417,0.4355135192871096,False,True,True,True
87,201.0,30.238,28.570753122119893,29.58597515189555,29.850792,1.6672468778801068,0.6520248481044497,0.3872080688476558,False,True,True,True
87,201.2,30.252,28.604776365096516,29.65469660958736,29.847483,1.647223634903483,0.5973033904126375,0.40451731872558483,False,True,True,True
87,201.4,30.266,28.637624698814037,29.616457047174023,29.959679,1.6283753011859616,0.6495429528259749,0.3063213500976545,False,True,False,False
87,201.6,30.278,28.67233356934161,29.475290529828698,29.769724,1.6056664306583883,0.8027094701713011,0.5082761077880846,False,True,True,True
87,201.8,30.29,28.70700077145981,29.02368458391842,28.911718,1.5829992285401886,1.2663154160815786,1.3782816314697257,False,True,True,True
87,202.0,30.303,28.74808209511814,29.503317968988096,29.8021,1.5549179048818615,0.7996820310119048,0.5009007720947274,False,True,True,True
87,202.2,30.317,28.785511729859387,29.691577666940102,29.92622,1.5314882701406134,0.6254223330598982,0.3907800598144533,False,True,True,True
87,202.4,30.33,28.822665252529575,29.783597404997685,30.110794,1.5073347474704235,0.5464025950023128,0.2192059326171858,False,True,False,False
87,202.6,30.344,28.853011123045206,29.839065531929787,30.127918,1.4909888769547948,0.5049344680702141,0.21608175659179807,False,True,False,False
87,202.8,30.357,28.876591757663185,29.79818743804071,30.132225,1.4804082423368143,0.5588125619592894,0.22477496337890557,False,True,False,False
87,203.0,30.371,28.90638164605062,29.81823862461847,30.056292,1.4646183539493798,0.5527613753815288,0.31470841979980335,False,True,False,False
87,203.2,30.385,28.93112991320557,29.60412080043808,29.801607,1.4538700867944314,0.7808791995619231,0.5833928680419938,False,True,True,True
87,203.4,30.4,28.96706198691109,29.65005945542375,29.780998,1.4329380130889078,0.7499405445762477,0.6190017700195298,False,True,True,True
87,203.6,30.414,29.008984350668094,29.704732100554903,29.763596,1.405015649331908,0.7092678994450985,0.650404418945314,False,True,True,True
87,203.8,30.429,29.054340868207937,29.813267454996858,29.858068,1.3746591317920611,0.6157325450031408,0.5709315338134751,False,True,True,True
87,204.0,30.444,29.053449411572316,29.88266922953802,29.570784,1.3905505884276828,0.5613307704619785,0.8732163848876944,False,True,True,True
87,204.2,30.46,29.097624513822996,30.012359539713998,30.118082,1.3623754861770045,0.4476404602860029,0.3419179534912118,False,True,False,False
87,204.4,30.475,29.132468588071514,30.114201203350767,29.928007,1.342531411928487,0.36079879664923453,0.5469928741455092,False,True,True,True
87,204.6,30.49,29.16563869025031,30.18125812124314,29.93625,1.324361309749687,0.30874187875685877,0.5537493133544906,False,True,True,True
87,204.8,30.506,29.195251234369607,30.25895017536397,29.870531,1.310748765630393,0.2470498246360293,0.6354689178466799,False,True,True,True
87,205.0,30.522,29.229948150556275,30.339440814833313,30.066587,1.2920518494437232,0.182559185166685,0.4554125518798813,False,True,True,True
87,205.2,30.538,29.2641645109155,30.235195430828195,29.855837,1.273835489084501,0.30280456917180487,0.6821631317138674,False,True,True,True
87,205.4,30.554,29.306562880332798,30.26724722572062,29.919998,1.2474371196672003,0.2867527742793783,0.634001831054686,False,True,True,True
87,205.6,30.57,29.34874221381279,30.309309395415358,29.878534,1.2212577861872091,0.2606906045846422,0.6914656829833987,False,True,True,True
87,205.8,30.584,29.389170871333874,30.432199440242666,29.740444,1.1948291286661252,0.15180055975733353,0.8435558166503903,False,False,True,False
87,206.0,30.599,29.42763386784891,30.37406747246078,30.153727,1.171366132151089,0.22493252753922022,0.44527342224121114,False,True,True,True
87,206.2,30.614,29.460380706636695,30.305922171102214,30.008213,1.153619293363306,0.3080778288977868,0.6057869567871101,False,True,True,True
87,206.4,30.629,29.490244896492914,30.31241490731298,29.81233,1.138755103507087,0.3165850926870206,0.8166697540283216,False,True,True,True
87,206.6,30.643,29.525409230331462,30.3631282242689,29.79415,1.1175907696685385,0.27987177573110245,0.8488506011962897,False,True,True,True
87,206.8,30.657,29.561621449816645,30.3795000037379,29.567616,1.095378550183355,0.277499996262101,1.089384490966797,False,True,True,True
87,207.0,30.672,29.609813418779837,30.50880520975943,30.136456,1.062186581220164,0.1631947902405706,0.5355444641113287,False,False,True,False
87,207.2,30.686,29.651933519666436,30.478963059341744,30.223555,1.0340664803335642,0.20703694065825573,0.46244538879394526,False,True,True,True
87,207.4,30.701,29.689710919896427,30.497376678107177,30.117088,1.0112890801035732,0.20362332189282384,0.5839116821289068,False,True,True,True
87,207.6,30.716,29.727298699296767,30.576053799457576,30.173496,0.9887013007032337,0.13994620054242546,0.5425037536621105,False,False,True,False
87,207.8,30.73,29.75494067031107,30.483151355536258,30.069391,0.975059329688932,0.24684864446374277,0.6606087493896489,False,True,True,True
87,208.0,30.744,29.782490732096974,30.51673239231944,29.998398,0.9615092679030255,0.22726760768055954,0.7456021728515623,False,True,True,True
87,208.2,30.758,29.823621942751174,30.63524160944998,30.2396,0.934378057248825,0.12275839055001825,0.5184007720947257,False,False,True,False
87,208.4,30.772,29.86510271664568,30.620999809701132,30.282974,0.9068972833543185,0.15100019029886624,0.48902575683593597,False,False,True,False
87,208.6,30.786,29.90989831627811,30.615539779887886,30.418474,0.8761016837218918,0.17046022011211548,0.36752580261230605,False,False,True,False
87,208.8,30.8,29.961476848113165,30.73796930875908,30.634888,0.8385231518868359,0.06203069124092053,0.1651123046875007,False,False,False,False
87,209.0,30.814,30.000433887254605,30.652498314715032,30.548983,0.813566112745395,0.16150168528496778,0.26501737976074224,False,False,False,False
87,209.2,30.827,30.035856095230002,30.58852502228387,30.43222,0.7911439047699993,0.23847497771613035,0.39477954101562673,False,True,True,True
87,209.4,30.841,30.071354612693593,30.646458475919584,30.581114,0.769645387306408,0.19454152408041736,0.2598861846923839,False,True,False,False
87,209.6,30.855,30.10753357166844,30.68996287570925,30.693682,0.7474664283315597,0.1650371242907518,0.1613182830810551,False,False,False,False
87,209.8,30.869,30.144469118854598,30.733186508382325,30.791838,0.7245308811454017,0.1358134916176752,0.07716230773925759,False,False,False,False
87,210.0,30.882,30.184811866937643,30.722046881779008,30.850132,0.6971881330623582,0.15995311822099367,0.031868011474610825,False,False,False,False
87,210.2,30.895,29.972695561858345,30.625492306387205,30.671602,0.922304438141655,0.2695076936127947,0.22339775085449176,False,True,False,False
87,210.4,30.908,29.789124882472002,30.567907708443087,30.474123,1.118875117527999,0.340092291556914,0.43387699890136844,False,True,True,True
87,210.6,30.923,29.621228163498934,30.55073877659514,30.530552,1.3017718365010644,0.372261223404859,0.39244808959960764,False,True,True,True
87,210.8,30.939,29.416980858480276,30.63267418982168,30.516253,1.5220191415197242,0.3063258101783184,0.42274748229980474,False,True,True,True
87,211.0,30.954,29.198735900615482,30.256140304256686,30.590292,1.7552640993845188,0.6978596957433147,0.3637080230712897,False,True,True,True
87,211.2,30.97,28.958280839978258,30.088801871055,30.222612,2.011719160021741,0.8811981289449982,0.7473876190185536,True,True,True,True
87,211.4,30.984,28.70810745434695,30.013308594830264,30.163235,2.2758925456530505,0.9706914051697382,0.8207652893066424,True,True,True,True
87,211.6,30.997,28.466352008426345,29.90311371217947,30.11091,2.5306479915736553,1.0938862878205313,0.8860895843505858,True,True,True,True
87,211.8,31.01,28.252238681855513,29.75210497434714,29.500788,2.757761318144489,1.2578950256528607,1.50921226501465,True,True,True,True
87,212.0,31.023,28.060239015776446,29.481989686415826,29.26599,2.9627609842235536,1.5410103135841737,1.7570106964111325,True,True,True,True
87,212.2,31.037,28.125327926289785,29.50322005353038,29.29841,2.911672073710214,1.5337799464696182,1.738589584350585,True,True,True,True
87,212.4,31.051,28.14233617628696,29.44310903803668,29.230267,2.908663823713038,1.6078909619633173,1.8207334289550765,True,True,True,True
87,212.6,31.063,28.13504319396253,29.741715688419404,29.257523,2.927956806037468,1.3212843115805946,1.8054774169921863,True,True,True,True
87,212.8,31.073,28.12503073657149,29.89092033024557,29.39702,2.9479692634285115,1.1820796697544296,1.67597966003418,True,True,True,True
87,213.0,31.082,28.127681084002646,29.533339940193397,29.25718,2.954318915997355,1.548660059806604,1.8248207397460945,True,True,True,True
87,213.2,31.091,28.165009103001296,29.618567428764067,29.218895,2.925990896998705,1.4724325712359345,1.8721050415039073,True,True,True,True
87,213.4,31.101,28.22648628533849,29.80108336999894,29.235704,2.8745137146615107,1.2999166300010607,1.8652955780029288,True,True,True,True
87,213.6,31.111,28.29573291639725,29.84976130260753,29.869946,2.815267083602752,1.2612386973924714,1.2410544738769538,True,True,True,True
87,213.8,31.123,28.36729009527167,29.7647910306732,29.907755,2.755709904728331,1.3582089693267996,1.215245101928712,True,True,True,True
87,214.0,31.136,28.41871599544337,29.755299850161517,29.957815,2.717284004556628,1.380700149838482,1.1781848297119133,True,True,True,True
87,214.2,31.147,28.43402723234913,29.74876613326921,29.896112,2.712972767650868,1.3982338667307879,1.250887557983397,True,True,True,True
87,214.4,31.158,28.4288679698143,29.74618632298536,29.763506,2.7291320301857027,1.411813677014642,1.394494064331056,True,True,True,True
87,214.6,31.167,28.422663137803866,29.781581623797408,29.808308,2.7443368621961355,1.385418376202594,1.3586923522949235,True,True,True,True
87,214.8,31.176,28.434474222900192,29.757496381541973,29.687284,2.741525777099806,1.4185036184580255,1.4887155303955062,True,True,True,True
87,215.0,31.185,28.48222844164862,29.810392131134996,29.85256,2.7027715583513796,1.3746078688650023,1.3324399566650378,True,True,True,True
87,215.2,31.195,28.53612906220792,29.722535550693323,29.784002,2.6588709377920807,1.4724644493066776,1.4109976959228518,True,True,True,True
87,215.4,31.205,28.599550574441,29.725604380008587,30.032011,2.605449425558998,1.4793956199914113,1.172988967895506,True,True,True,True
87,215.6,31.216,28.65605686202383,29.68851821836578,30.015017,2.5599431379761697,1.527481781634222,1.2009834442138683,True,True,True,True
87,215.8,31.227,28.69575655885559,29.73978013403133,30.027256,2.5312434411444116,1.4872198659686688,1.1997439880371097,True,True,True,True
87,216.0,31.238,28.595157634910407,29.798946088839603,29.18946,2.6428423650895922,1.4390539111603964,2.0485392456054683,True,True,True,True
87,216.2,31.248,28.605153802486036,29.88470916597209,29.206291,2.6428461975139648,1.3632908340279108,2.0417088012695324,True,True,True,True
87,216.4,31.258,28.624107169325086,29.950102519295196,29.200836,2.633892830674913,1.3078974807048027,2.057163818359374,True,True,True,True
87,216.6,31.267,28.662032722091226,30.116852361287982,29.243235,2.6049672779087736,1.150147638712017,2.0237653656005854,True,True,True,True
87,216.8,31.276,28.713723958410302,30.21583521111708,29.18658,2.5622760415896977,1.0601647888829184,2.0894193420410154,True,True,True,True
87,217.0,31.286,28.764314835661963,30.201212403108908,29.287867,2.521685164338038,1.0847875968910934,1.9981334075927748,True,True,True,True
87,217.2,31.297,28.818279118612956,30.240554828292655,29.256346,2.4787208813870443,1.0564451717073453,2.0406542510986334,True,True,True,True
87,217.4,31.308,28.856348942615238,30.24005017208337,29.423578,2.451651057384762,1.0679498279166282,1.8844217376708983,True,True,True,True
87,217.6,31.317,28.878739921394086,30.145770448103377,28.997252,2.4382600786059143,1.171229551896623,2.319748489379883,True,True,True,True
87,217.8,31.326,28.90545961744764,30.171378419186812,28.809029,2.4205403825523604,1.1546215808131883,2.5169713745117193,True,True,True,True
87,218.0,31.334,28.92007289300816,30.13307101674686,28.668686,2.4139271069918387,1.2009289832531387,2.665314086914062,True,True,True,True
87,218.2,31.342,28.95163575054483,30.233180811453686,28.65835,2.3903642494551676,1.1088191885463132,2.683650009155272,True,True,True,True
87,218.4,31.35,28.991157938852048,30.251366047160953,28.836681,2.3588420611479535,1.098633952839048,2.5133186340332045,True,True,True,True
87,218.6,31.358,29.04626419126226,30.373960839365942,28.870253,2.3117358087377404,0.9840391606340582,2.487747390747071,True,True,True,True
87,218.8,31.367,29.09725446153288,30.4187717817136,28.883165,2.26974553846712,0.9482282182864026,2.4838346405029306,True,True,True,True
87,219.0,31.376,29.14879941124233,30.481675842610187,28.842714,2.227200588757672,0.8943241573898142,2.5332856903076184,True,True,True,True
87,219.2,31.385,29.178540325138314,30.480148765590755,28.842714,2.206459674861687,0.9048512344092465,2.5422856903076188,True,True,True,True
87,219.4,31.393,29.20109430433385,30.43992024298497,28.842012,2.1919056956661507,0.9530797570150291,2.550987594604493,True,True,True,True
87,219.6,31.401,29.212022961306022,30.46671776057302,28.931572,2.1889770386939773,0.934282239426981,2.469428039550781,True,True,True,True
87,219.8,31.409,29.23414568133387,30.41414134435298,28.959639,2.174854318666128,0.9948586556470183,2.4493614044189442,True,True,True,True
87,220.0,31.417,29.256364393273664,30.42387635809812,28.983253,2.1606356067263377,0.9931236419018816,2.4337465209960953,True,True,True,True
87,220.2,31.426,29.299367807745607,30.46665174517919,29.141567,2.126632192254391,0.9593482548208101,2.284432769775389,True,True,True,True
87,220.4,31.436,29.343364935713485,30.662041125788722,29.469471,2.0926350642865152,0.773958874211278,1.9665290222167968,True,True,True,True
87,220.6,31.446,29.38117425148927,30.684844347415723,29.547756,2.0648257485107315,0.7611556525842786,1.8982438049316421,True,True,True,True
87,220.8,31.455,29.412897137493538,30.6178939033776,29.385305,2.042102862506461,0.8371060966223993,2.0696945953369124,True,True,True,True
87,221.0,31.464,29.43421634049786,30.638840797338368,29.569847,2.02978365950214,0.8251592026616308,1.8941528930664049,True,True,True,True
87,221.2,31.473,29.46013433304726,30.65245248806977,29.550024,2.012865666952738,0.8205475119302292,1.9229759674072255,True,True,True,True
87,221.4,31.481,29.495058415204937,30.58941259544257,29.281498,1.9859415847950643,0.8915874045574306,2.199502044677736,True,True,True,True
87,221.6,31.49,29.53571085855981,30.585793290485952,29.29628,1.9542891414401886,0.904206709514046,2.193720092773436,True,True,True,True
87,221.8,31.499,29.57774734082303,30.649056863418615,29.421013,1.921252659176968,0.8499431365813841,2.07798712158203,True,True,True,True
87,222.0,31.508,29.562197101517732,30.56490886796018,30.321262,1.9458028984822668,0.9430911320398181,1.1867376403808585,True,True,True,True
